7771408,31,235,332,372
7772496,30,284,345,372
7773584,30,270,342,377
7774672,31,262,346,380
7775768,31,275,338,378
7776864,31,273,328,373
7777960,30,276,316,366
7779048,31,269,322,362
7780136,30,267,329,367
7781224,31,275,328,370
7782320,31,273,325,368
7783408,31,264,326,366
7784496,30,266,330,368
7785592,30,272,334,371
7786688,31,276,331,372
7787784,30,267,328,371
7788888,30,267,329,369
7789984,30,263,334,366
7791072,31,273,337,366
7792160,31,271,333,368
7793248,31,269,330,366
7794336,31,268,328,366
7795432,31,267,329,366
7796520,30,267,330,367
7797608,30,266,331,366
7798696,31,274,328,366
7799784,31,274,325,365
7800888,31,273,327,364
7801988,30,256,330,362
7803088,30,273,332,365
7804180,31,279,328,367
7805272,31,270,328,371
7806360,31,261,328,368
7807448,31,269,330,364
7808544,31,273,328,364
7809632,30,271,327,365
7810720,31,269,328,365
7811816,31,269,329,364
7812912,31,269,331,363
7814000,30,264,335,364
7815096,30,265,338,366
7816184,30,270,335,365
7817272,31,266,333,365
7818368,30,265,332,363
7819464,30,268,331,362
7820560,31,269,329,360
7821656,30,269,329,361
7822744,31,268,330,361
7823840,31,269,331,363
7824936,30,272,331,365
7826024,31,270,331,367
7827112,30,263,332,367
7828208,31,270,334,365
7829296,30,270,333,364
7830384,30,269,331,364
7831480,30,270,329,365
7832568,31,270,329,365
7833656,30,269,329,366
7834752,30,268,331,367
7835852,30,268,331,366
7836952,31,268,331,366
7838040,31,269,331,365
7839128,31,269,330,365
7840216,30,269,330,365
7841304,31,269,330,364
7842392,30,269,330,365
7843480,30,269,330,365
7844568,31,269,330,366
7845656,30,269,330,366
7846744,30,269,331,366
7847840,30,269,330,366
7848936,30,269,330,367
7850024,31,270,330,367
7851120,31,270,330,367
7852216,30,270,330,367
7853312,30,270,330,368
7854400,31,270,330,367
7855488,31,270,330,368
7856576,31,270,330,367
7857664,30,270,330,368
7858752,31,270,330,367
7859848,30,270,330,368
7860944,30,270,329,368
7862032,30,270,329,368
7863120,30,270,330,368
7864208,30,270,329,368
7865296,30,270,330,368
7866384,31,269,330,368
7867480,31,270,329,368
7868576,31,270,330,367
7869672,31,270,330,367
7870760,31,270,330,367
7871856,30,270,330,368
7872952,30,270,330,368
7874040,30,270,329,367
7875128,30,270,330,367
7876216,31,270,330,367
7877304,31,269,330,367
7878392,31,269,330,366
7879480,31,269,330,367
7880568,31,270,330,367
7881664,30,269,330,366
7882752,31,270,329,368
7883848,31,270,329,366
7884948,30,269,330,367
7886048,30,270,330,366
7887136,30,269,330,367
7888224,30,270,330,367
7889312,30,270,330,367
7890400,31,270,330,367
7891488,30,269,330,368
7892576,31,270,330,367
7893664,30,270,330,367
7894752,31,270,330,368
7895848,30,270,330,367
7896944,31,269,330,367
7898032,31,270,330,367
7899120,31,269,330,366
7900216,30,269,330,367
7901312,31,269,330,367
7902408,30,269,330,367
7903504,31,269,330,367
7904592,30,269,330,367
7905680,31,269,330,366
7906776,31,269,330,366
7907872,31,269,330,366
7908968,30,269,330,367
7910056,31,269,330,367
7911144,31,269,330,367
7912232,31,269,330,367
7913328,30,270,330,366
7914424,30,270,330,366
7915512,30,270,330,367
7916600,30,270,330,367
7917696,31,270,330,367
7918792,31,270,330,367
7919896,31,270,330,367
7920988,31,269,330,367
7922080,31,270,330,367
7923168,31,270,330,367
7924256,31,269,330,367
7925344,31,270,330,367
7926440,31,270,330,367
7927528,31,270,330,367
7928616,30,269,330,368
7929704,31,270,330,367
7930792,30,270,330,367
7931896,31,269,330,367
7932988,30,269,330,367
7934088,30,269,330,366
7935184,31,270,330,367
7936276,30,270,330,368
7937368,31,270,330,367
7938456,30,270,330,368
7939552,31,270,330,367
7940640,30,270,330,367
7941728,31,269,330,367
7942824,30,270,330,366
7943920,30,269,330,367
7945008,30,270,330,367
7946104,30,269,330,367
7947192,30,269,330,367
7948280,31,269,330,367
7949368,31,269,330,367
7950464,31,269,330,368
7951560,31,269,330,366
7952656,30,270,330,367
7953744,31,269,330,367
7954840,31,270,330,366
7955936,30,269,330,367
7957024,31,270,330,367
7958112,30,270,330,367
7959200,30,270,330,367
7960288,31,270,330,367
7961376,31,270,330,367
7962464,31,270,330,367
7963552,31,269,330,367
7964640,30,270,330,367
7965728,31,270,330,367
7966828,30,269,330,367
7967932,30,269,330,367
7969032,30,270,330,367
7970120,30,270,330,367
7971216,30,270,330,367
7972304,31,269,330,367
7973392,31,270,330,367
7974480,31,270,330,366
7975568,30,270,330,367
7976664,30,269,330,367
7977752,31,270,330,367
7978848,30,270,330,368
7979944,31,270,330,367
7981032,30,270,329,367
7982120,31,270,329,367
7983224,31,269,330,367
7984320,30,270,330,367
7985416,31,269,330,367
7986504,31,269,330,368
7987592,30,269,330,367
7988680,31,270,330,367
7989776,30,269,330,367
7990872,30,270,330,367
7991968,31,269,329,367
7993056,31,270,330,368
7994144,30,270,330,368
7995232,30,270,330,368
7996328,31,270,330,367
7997416,31,269,330,367
7998504,31,270,330,367
7999600,30,269,330,367
8000696,31,270,330,367
8001792,31,270,330,367
8002896,30,270,330,367
8003992,30,270,329,366
8005080,31,269,330,368
8006168,30,270,329,368
8007256,31,269,330,367
8008344,30,270,330,366
8009440,31,270,330,367
8010528,31,270,330,367
8011616,30,270,330,367
8012704,31,269,330,367
8013792,31,269,330,366
8014896,31,270,330,367
8015996,30,270,330,367
8017096,31,270,329,367
8018192,30,270,329,367
8019280,31,270,330,367
8020368,31,269,330,366
8021456,31,269,330,367
8022552,31,270,330,367
8023640,30,269,330,367
8024728,31,269,330,368
8025824,30,270,330,367
8026920,30,270,330,367
8028008,30,270,330,366
8029104,31,269,330,367
8030192,30,269,330,367
8031280,31,269,330,367
8032376,30,270,330,366
8033472,31,270,330,367
8034568,31,269,330,366
8035664,30,270,330,367
8036752,31,270,330,367
8037848,31,270,330,367
8038944,30,269,330,367
8040032,30,270,330,367
8041120,31,270,330,366
8042216,30,269,330,367
8043304,30,269,330,367
8044392,30,269,330,367
8045480,30,270,330,368
8046568,31,269,330,367
8047664,30,269,330,367
8048760,31,269,330,367
8049860,31,269,330,367
8050964,31,269,330,366
8052056,31,270,330,367
8053144,30,270,330,366
8054232,30,269,330,367
8055328,30,269,330,367
8056416,31,270,330,366
8057504,31,270,330,367
8058592,30,270,330,366
8059680,31,269,330,367
8060776,31,269,330,366
8061880,31,270,330,367
8062976,31,269,330,368
8064064,31,270,330,367
8065160,30,270,330,366
8066256,30,270,330,368
8067348,30,270,330,367
8068440,30,270,330,367
8069528,31,270,330,367
8070616,30,270,330,366
8071704,31,270,330,367
8072792,31,269,330,367
8073896,31,269,330,367
8074992,31,269,330,367
8076080,31,269,330,367
8077168,31,269,330,367
8078264,31,270,330,367
8079352,31,270,330,367
8080440,31,269,330,367
8081536,31,269,330,367
8082632,30,270,330,366
8083728,31,269,330,366
8084824,31,269,330,368
8085920,30,270,330,367
8087008,31,271,330,367
8088104,31,270,330,367
8089192,30,270,330,367
8090280,31,269,330,368
8091368,30,269,330,367
8092456,30,270,330,367
8093552,31,269,330,367
8094648,30,270,330,367
8095736,30,270,330,367
8096832,31,270,330,367
8097932,31,269,330,368
8099032,31,270,330,367
8100120,30,269,330,367
8101216,31,269,330,366
8102304,31,270,330,368
8103392,31,270,330,366
8104480,30,269,330,367
8105568,31,269,330,367
8106664,30,269,330,366
8107752,31,269,330,367
8108848,31,270,329,367
8109944,30,269,330,368
8111032,30,270,330,366
8112120,31,269,330,367
8113216,30,270,330,367
8114312,30,270,330,367
8115408,30,269,330,366
8116500,30,270,330,367
8117592,30,270,330,367
8118680,31,269,330,367
8119768,30,269,330,367
8120864,31,270,329,367
8121960,30,269,330,366
8123048,30,270,330,367
8124136,31,269,330,367
8125224,31,269,330,367
8126312,31,269,330,366
8127408,30,269,330,367
8128496,31,269,330,367
8129584,31,270,330,367
8130680,31,270,330,367
8131776,30,269,330,367
8132876,30,269,330,367
8133976,30,270,330,367
8135064,31,270,330,366
8136152,31,269,330,367
8137240,30,270,330,368
8138336,30,269,330,367
8139424,30,270,330,367
8140512,30,270,330,367
8141600,30,270,330,367
8142688,31,270,330,367
8143792,30,269,330,367
8144896,31,269,330,367
8145992,30,269,330,367
8147088,31,269,330,366
8148184,30,269,330,367
8149272,30,269,330,367
8150360,30,270,330,367
8151448,31,269,330,368
8152536,31,270,330,367
8153624,30,269,330,367
8154712,31,269,330,367
8155808,30,270,330,367
8156904,30,269,330,367
8157996,30,269,329,367
8159088,31,270,330,367
8160184,31,270,330,367
8161272,30,269,330,367
8162360,31,269,330,367
8163456,31,269,330,367
8164552,31,270,330,367
8165648,30,269,330,367
8166736,31,270,329,366
8167832,30,269,330,367
8168928,30,270,330,366
8170016,30,270,330,367
8171112,31,269,330,367
8172200,31,269,330,366
8173288,31,269,330,367
8174376,31,270,330,367
8175464,30,270,330,367
8176560,31,269,330,367
8177648,30,270,330,367
8178736,31,270,330,367
8179836,30,269,330,367
8180940,31,269,330,366
8182036,30,270,330,366
8183128,30,270,330,367
8184224,30,269,330,367
8185312,30,270,330,367
8186400,30,269,330,367
8187488,30,269,330,367
8188576,30,270,330,367
8189672,30,269,330,367
8190760,31,269,330,367
8191856,30,269,330,367
8192960,30,269,330,367
8194048,30,269,330,367
8195136,31,270,330,366
8196232,31,270,330,366
8197328,30,270,330,367
8198420,30,270,330,366
8199512,30,269,330,367
8200600,30,269,330,367
8201688,31,269,330,367
8202784,31,269,330,366
8203880,30,269,330,367
8204976,30,269,330,367
8206064,30,270,330,367
8207152,31,269,330,367
8208240,30,269,331,367
8209336,30,269,330,366
8210424,30,269,330,367
8211512,30,270,330,367
8212608,30,270,330,367
8213704,31,269,330,367
8214800,30,270,330,367
8215904,31,269,330,367
8217000,31,270,330,366
8218088,30,269,330,367
8219176,30,269,329,367
8220264,30,269,330,367
8221352,30,269,330,367
8222448,30,269,330,367
8223536,31,269,330,367
8224624,30,269,330,368
8225712,31,270,330,366
8226800,31,269,330,368
8227904,31,270,330,367
8229004,31,270,330,367
8230104,31,270,329,366
8231192,31,269,329,367
8232280,31,270,330,367
8233368,30,270,329,367
8234456,30,270,330,367
8235544,31,270,330,366
8236632,30,269,330,367
8237720,31,270,329,367
8238816,31,269,330,367
8239912,30,269,329,367
8241000,31,270,330,367
8242088,31,270,330,366
8243176,30,270,329,367
8244264,31,269,330,367
8245360,31,269,330,367
8246456,30,269,330,368
8247552,31,269,330,367
8248640,30,270,330,366
8249728,31,270,330,367
8250824,30,269,330,368
8251920,31,270,330,367
8253008,30,270,330,367
8254096,30,270,330,367
8255192,30,269,330,367
8256280,30,269,330,367
8257368,30,270,330,367
8258456,30,270,330,367
8259544,31,269,329,367
8260632,30,269,330,367
8261728,31,270,330,367
8262828,31,270,330,367
8263932,30,269,330,367
8265024,30,270,330,366
8266120,30,269,330,367
8267208,30,270,330,367
8268296,31,269,330,367
8269384,30,270,329,368
8270472,30,270,330,367
8271568,31,269,330,366
8272656,30,270,330,367
8273744,31,270,330,368
8274840,30,270,330,367
8275936,31,270,330,367
8277024,30,270,330,367
8278120,31,269,330,367
8279216,30,269,330,367
8280312,30,269,330,367
8281400,31,269,330,367
8282488,30,269,330,367
8283576,31,270,330,367
8284672,30,270,330,367
8285760,31,270,330,367
8286856,31,270,330,367
8287960,30,269,330,367
8289048,30,270,330,368
8290136,30,270,329,368
8291224,30,270,329,368
8292312,31,270,330,368
8293400,30,270,329,368
8294496,31,270,329,368
8295592,31,271,329,369
8296688,31,270,329,369
8297784,31,272,328,370
8298880,30,274,327,371
8299976,30,271,327,371
8301064,30,264,331,369
8302152,30,269,335,368
8303240,30,272,334,368
8304336,31,270,328,367
8305424,30,270,328,367
8306512,30,269,330,368
8307600,30,269,330,366
8308688,31,269,330,366
8309784,31,268,330,366
8310884,31,268,329,365
8311988,30,268,330,364
8313088,30,269,330,364
8314176,31,268,330,364
8315264,31,268,331,363
8316352,30,269,331,363
8317448,31,268,330,364
8318536,31,268,330,365
8319624,30,269,330,365
8320712,31,268,330,365
8321800,31,269,331,365
8322904,31,269,330,364
8324000,30,268,330,366
8325088,30,269,331,366
8326176,30,269,330,366
8327272,31,270,330,367
8328368,31,269,330,367
8329464,30,269,330,367
8330560,31,270,330,367
8331648,30,269,330,368
8332736,31,270,330,366
8333832,30,269,330,367
8334928,31,270,329,367
8336016,30,270,330,368
8337112,31,269,330,367
8338200,30,270,330,368
8339288,30,270,330,368
8340376,30,269,330,368
8341464,30,270,330,368
8342560,31,270,329,367
8343656,30,270,329,367
8344752,31,269,330,367
8345852,30,269,330,366
8346952,30,269,330,367
8348040,31,270,330,367
8349128,30,269,330,367
8350224,31,269,330,366
8351312,31,269,330,366
8352400,31,269,330,366
8353488,30,269,330,366
8354576,31,270,330,366
8355672,30,269,330,366
8356760,31,269,330,366
8357856,31,269,330,367
8358952,30,269,330,366
8360048,30,270,330,367
8361144,30,269,330,367
8362240,31,269,330,366
8363336,30,270,331,366
8364424,30,270,330,366
8365512,30,269,330,367
8366600,30,269,330,367
8367688,31,269,330,367
8368784,31,269,330,367
8369880,30,269,330,367
8370976,30,269,330,366
8372064,31,270,330,366
8373152,30,269,330,367
8374240,31,269,330,367
8375328,31,269,330,367
8376424,30,269,330,366
8377520,31,270,330,367
8378616,30,270,330,367
8379704,31,270,330,367
8380792,30,269,330,367
8381888,30,269,330,367
8382984,30,269,330,367
8384072,31,270,330,367
8385160,30,270,329,367
8386256,30,270,330,367
8387344,30,270,330,367
8388432,30,269,330,367
8389520,30,269,330,367
8390608,30,269,330,367
8391696,31,270,330,366
8392792,31,270,330,367
8393892,30,270,330,367
8394996,30,269,330,366
8396088,31,270,330,367
8397176,30,269,330,367
8398264,30,270,330,367
8399352,31,269,330,366
8400440,31,269,330,367
8401528,30,269,330,366
8402616,30,270,330,367
8403704,31,269,330,367
8404792,31,270,329,367
8405888,30,269,329,366
8406984,30,269,330,366
8408072,31,269,330,367
8409160,30,270,329,367
8410264,30,270,330,367
8411360,30,270,330,366
8412456,31,269,330,366
8413544,31,269,330,367
8414632,30,269,330,366
8415728,31,270,330,367
8416824,30,269,330,367
8417920,30,269,330,367
8419008,30,270,330,366
8420096,30,270,330,366
8421184,30,269,329,367
8422272,31,269,330,366
8423360,30,269,330,366
8424456,30,270,330,366
8425544,31,269,330,367
8426648,30,269,330,367
8427744,31,270,330,367
8428840,30,270,330,367
8429936,30,270,330,367
8431024,30,270,330,367
8432120,31,270,330,367
8433208,30,269,330,366
8434296,31,270,330,366
8435384,30,269,330,367
8436472,31,269,330,367
8437568,31,269,330,367
8438656,30,270,330,366
8439744,31,270,330,367
8440840,31,269,330,367
8441936,30,269,330,367
8443040,31,270,330,367
8444136,31,269,330,366
8445232,30,270,330,366
8446320,30,270,330,366
8447408,30,270,330,367
8448504,30,270,330,368
8449592,31,270,330,366
8450680,30,270,330,367
8451768,31,270,330,367
8452864,30,270,330,367
8453960,30,270,330,367
8455048,30,270,330,366
8456136,30,269,330,367
8457232,30,269,330,367
8458328,30,269,330,366
8459424,30,269,330,366
8460520,30,269,330,367
8461608,30,270,330,367
8462696,31,270,330,366
8463792,30,269,330,367
8464896,30,270,330,367
8465992,31,269,330,367
8467080,30,269,330,367
8468168,31,269,330,367
8469256,31,269,330,367
8470344,31,269,330,367
8471432,30,270,330,367
8472520,30,269,330,367
8473608,30,270,330,366
8474696,31,269,330,367
8475800,30,269,330,367
8476900,31,269,330,367
8478000,31,270,329,366
8479088,31,270,329,367
8480176,30,269,330,367
8481272,31,270,329,368
8482360,30,270,329,367
8483456,31,270,329,367
8484544,31,270,329,367
8485632,30,270,330,368
8486720,31,270,329,367
8487808,31,270,330,367
8488912,31,269,330,367
8490008,30,270,329,368
8491104,30,271,329,369
8492200,31,271,328,369
8493296,30,270,328,368
8494384,30,270,329,369
8495472,31,269,329,369
8496568,31,273,328,369
8497656,30,273,327,370
8498744,31,264,328,369
8499840,30,268,334,367
8500936,31,271,336,367
8502024,31,270,332,366
8503120,31,270,330,366
8504208,30,269,330,365
8505296,31,268,331,364
8506384,30,268,330,364
8507480,31,267,330,364
8508576,31,268,330,363
8509672,30,268,330,362
8510760,30,267,330,362
8511856,30,268,330,361
8512952,30,267,330,362
8514040,31,268,330,361
8515128,31,268,330,362
8516216,31,268,330,364
8517304,30,268,331,364
8518392,30,269,330,364
8519480,30,269,330,365
8520568,31,269,330,365
8521656,30,269,330,366
8522744,30,270,330,367
8523840,30,270,330,367
8524940,31,270,330,368
8526040,31,270,330,368
8527128,30,269,330,369
8528216,31,270,330,369
8529304,30,270,330,369
8530392,30,270,330,369
8531480,31,270,330,370
8532568,31,270,329,369
8533656,30,270,329,368
8534744,31,271,330,369
8535840,31,270,329,368
8536936,30,270,330,368
8538024,30,270,330,368
8539120,31,270,330,368
8540208,31,269,329,368
8541304,31,270,329,368
8542400,31,269,329,367
8543496,31,269,330,367
8544584,30,269,330,366
8545680,30,269,330,366
8546768,31,269,330,366
8547864,31,269,330,366
8548960,30,269,330,365
8550048,30,269,330,365
8551136,30,269,330,366
8552232,30,269,330,365
8553320,31,269,330,365
8554408,31,269,330,365
8555496,31,269,330,366
8556584,31,269,330,365
8557688,31,269,330,365
8558784,30,269,330,366
8559884,31,269,330,366
8560984,31,269,330,366
8562072,30,270,330,366
8563160,30,270,330,367
8564248,30,270,331,367
8565352,31,270,330,367
8566440,30,269,330,366
8567528,31,270,330,367
8568616,30,270,330,367
8569704,31,270,330,367
8570800,31,269,330,367
8571896,31,269,330,366
8572992,31,270,330,367
